VARIABLES = F3 G3 H21 I21 DIF DIF_without_negtive 
ZONE F = POINT I = 151  J = 151
 0.400000000000000 0.450000000000000 -1.041666666666664 -2.083333333333329 1.041666666666664 -100000.000000000000000 
 0.400000000000000 0.451000000000000 -1.041666666666664 -2.079166666666666 1.037500000000001 -100000.000000000000000 
 0.400000000000000 0.452000000000000 -1.041666666666664 -2.074999999999996 1.033333333333331 -100000.000000000000000 
 0.400000000000000 0.453000000000000 -1.041666666666664 -2.070833333333333 1.029166666666669 -100000.000000000000000 
 0.400000000000000 0.454000000000000 -1.041666666666664 -1.566666666666663 0.524999999999999 -100000.000000000000000 
 0.400000000000000 0.455000000000000 -1.041666666666664 -1.562500000000000 0.520833333333336 -100000.000000000000000 
 0.400000000000000 0.456000000000000 -1.041666666666664 -1.558333333333330 0.516666666666666 -100000.000000000000000 
 0.400000000000000 0.457000000000000 -1.041666666666664 -1.554166666666667 0.512500000000003 -100000.000000000000000 
 0.400000000000000 0.458000000000000 -1.041666666666664 -1.549999999999997 0.508333333333333 -100000.000000000000000 
 0.400000000000000 0.459000000000000 -1.041666666666664 -1.545833333333327 0.504166666666663 -100000.000000000000000 
 0.400000000000000 0.460000000000000 -1.041666666666664 -1.041666666666664 0.000000000000000 -100000.000000000000000 
 0.400000000000000 0.461000000000000 -1.041666666666664 -1.037499999999994 -0.004166666666670 -100000.000000000000000 
 0.400000000000000 0.462000000000000 -1.041666666666664 -1.033333333333331 -0.008333333333333 -100000.000000000000000 
 0.400000000000000 0.463000000000000 -1.041666666666664 -1.029166666666661 -0.012500000000003 -100000.000000000000000 
 0.400000000000000 0.464000000000000 -1.041666666666664 -1.024999999999999 -0.016666666666666 -100000.000000000000000 
 0.400000000000000 0.465000000000000 -1.041666666666664 -1.020833333333329 -0.020833333333336 -100000.000000000000000 
 0.400000000000000 0.466000000000000 -1.041666666666664 -0.516666666666666 -0.524999999999999 -100000.000000000000000 
 0.400000000000000 0.467000000000000 -0.541666666666664 -0.012499999999996 -0.529166666666669 -100000.000000000000000 
 0.400000000000000 0.468000000000000 -0.541666666666664 -0.008333333333333 -0.533333333333331 -100000.000000000000000 
 0.400000000000000 0.469000000000000 -0.541666666666664 -0.004166666666663 -0.537500000000001 -100000.000000000000000 
 0.400000000000000 0.470000000000000 -0.541666666666664 0.000000000000000 -0.541666666666664 -100000.000000000000000 
 0.400000000000000 0.471000000000000 -0.541666666666664 0.504166666666670 -1.045833333333334 -100000.000000000000000 
 0.400000000000000 0.472000000000000 -0.541666666666664 0.508333333333333 -1.049999999999997 -100000.000000000000000 
 0.400000000000000 0.473000000000000 -0.541666666666664 0.512500000000003 -1.054166666666667 -100000.000000000000000 
 0.400000000000000 0.474000000000000 -0.541666666666664 0.516666666666666 -1.058333333333330 -100000.000000000000000 
 0.400000000000000 0.475000000000000 -0.541666666666664 0.520833333333336 -1.062500000000000 -100000.000000000000000 
 0.400000000000000 0.476000000000000 -0.541666666666664 0.525000000000006 -1.066666666666670 -100000.000000000000000 
 0.400000000000000 0.477000000000000 -0.541666666666664 1.029166666666669 -1.570833333333333 -100000.000000000000000 
 0.400000000000000 0.478000000000000 -0.541666666666664 1.033333333333339 -1.575000000000003 -100000.000000000000000 
 0.400000000000000 0.479000000000000 -0.541666666666664 1.037500000000001 -1.579166666666666 -100000.000000000000000 
 0.400000000000000 0.480000000000000 -0.541666666666664 1.041666666666671 -1.583333333333336 -100000.000000000000000 
 0.400000000000000 0.481000000000000 -0.541666666666664 1.045833333333334 -1.587499999999999 -100000.000000000000000 
 0.400000000000000 0.482000000000000 -0.541666666666664 1.550000000000004 -2.091666666666669 -100000.000000000000000 
 0.400000000000000 0.483000000000000 -0.541666666666664 1.554166666666667 -2.095833333333331 -100000.000000000000000 
 0.400000000000000 0.484000000000000 -0.541666666666664 1.558333333333337 -2.100000000000001 -100000.000000000000000 
 0.400000000000000 0.485000000000000 -0.541666666666664 1.562500000000000 -2.104166666666664 -100000.000000000000000 
 0.400000000000000 0.486000000000000 -0.541666666666664 1.566666666666670 -2.108333333333334 -100000.000000000000000 
 0.400000000000000 0.487000000000000 -0.541666666666664 1.570833333333333 -2.112499999999997 -100000.000000000000000 
 0.400000000000000 0.488000000000000 -0.541666666666664 1.575000000000003 -2.116666666666667 -100000.000000000000000 
 0.400000000000000 0.489000000000000 -0.541666666666664 1.579166666666673 -2.120833333333337 -100000.000000000000000 
 0.400000000000000 0.490000000000000 -0.541666666666664 1.583333333333336 -2.125000000000000 -100000.000000000000000 
 0.400000000000000 0.491000000000000 -0.541666666666664 1.587500000000006 -2.129166666666670 -100000.000000000000000 
 0.400000000000000 0.492000000000000 -0.541666666666664 1.591666666666669 -2.133333333333333 -100000.000000000000000 
 0.400000000000000 0.493000000000000 -0.541666666666664 1.595833333333339 -2.137500000000003 -100000.000000000000000 
 0.400000000000000 0.494000000000000 -0.541666666666664 1.600000000000001 -2.141666666666666 -100000.000000000000000 
 0.400000000000000 0.495000000000000 -0.541666666666664 1.604166666666671 -2.145833333333336 -100000.000000000000000 
 0.400000000000000 0.496000000000000 -0.541666666666664 1.608333333333334 -2.149999999999999 -100000.000000000000000 
 0.400000000000000 0.497000000000000 -0.541666666666664 1.612500000000004 -2.154166666666669 -100000.000000000000000 
 0.400000000000000 0.498000000000000 -0.541666666666664 1.616666666666667 -2.158333333333331 -100000.000000000000000 
 0.400000000000000 0.499000000000000 -0.541666666666664 1.620833333333337 -2.162500000000001 -100000.000000000000000 
 0.400000000000000 0.500000000000000 -0.541666666666664 1.625000000000000 -2.166666666666664 -100000.000000000000000 
 0.400000000000000 0.501000000000000 -0.541666666666664 1.629166666666670 -2.170833333333334 -100000.000000000000000 
 0.400000000000000 0.502000000000000 -0.541666666666664 1.633333333333333 -2.174999999999997 -100000.000000000000000 
 0.400000000000000 0.503000000000000 -0.541666666666664 1.637500000000003 -2.179166666666667 -100000.000000000000000 
 0.400000000000000 0.504000000000000 -0.541666666666664 1.641666666666666 -2.183333333333330 -100000.000000000000000 
 0.400000000000000 0.505000000000000 -0.541666666666664 1.645833333333336 -2.187500000000000 -100000.000000000000000 
 0.400000000000000 0.506000000000000 -0.541666666666664 1.650000000000006 -2.191666666666670 -100000.000000000000000 
 0.400000000000000 0.507000000000000 -0.541666666666664 1.654166666666669 -2.195833333333333 -100000.000000000000000 
 0.400000000000000 0.508000000000000 -0.541666666666664 1.658333333333339 -2.200000000000003 -100000.000000000000000 
 0.400000000000000 0.509000000000000 -0.541666666666664 1.662500000000001 -2.204166666666666 -100000.000000000000000 
 0.400000000000000 0.510000000000000 -0.541666666666664 1.666666666666671 -2.208333333333336 -100000.000000000000000 
 0.400000000000000 0.511000000000000 -0.541666666666664 1.670833333333334 -2.212499999999999 -100000.000000000000000 
 0.400000000000000 0.512000000000000 -0.541666666666664 1.675000000000004 -2.216666666666669 -100000.000000000000000 
 0.400000000000000 0.513000000000000 -0.541666666666664 1.679166666666667 -2.220833333333331 -100000.000000000000000 
 0.400000000000000 0.514000000000000 -0.541666666666664 1.683333333333337 -2.225000000000001 -100000.000000000000000 
 0.400000000000000 0.515000000000000 -0.541666666666664 1.687500000000000 -2.229166666666664 -100000.000000000000000 
 0.400000000000000 0.516000000000000 -0.541666666666664 1.691666666666670 -2.233333333333334 -100000.000000000000000 
 0.400000000000000 0.517000000000000 -0.541666666666664 1.695833333333333 -2.237499999999997 -100000.000000000000000 
 0.400000000000000 0.518000000000000 -0.541666666666664 1.700000000000003 -2.241666666666667 -100000.000000000000000 
 0.400000000000000 0.519000000000000 -0.541666666666664 1.704166666666666 -2.245833333333330 -100000.000000000000000 
 0.400000000000000 0.520000000000000 -0.541666666666664 1.708333333333336 -2.250000000000000 -100000.000000000000000 
 0.400000000000000 0.521000000000000 -0.541666666666664 1.712500000000006 -2.254166666666670 -100000.000000000000000 
 0.400000000000000 0.522000000000000 -0.541666666666664 1.716666666666669 -2.258333333333333 -100000.000000000000000 
 0.400000000000000 0.523000000000000 -0.541666666666664 1.720833333333339 -2.262500000000003 -100000.000000000000000 
 0.400000000000000 0.524000000000000 -0.541666666666664 1.725000000000001 -2.266666666666666 -100000.000000000000000 
 0.400000000000000 0.525000000000000 -0.541666666666664 1.729166666666671 -2.270833333333336 -100000.000000000000000 
 0.400000000000000 0.526000000000000 -0.541666666666664 1.733333333333334 -2.274999999999999 -100000.000000000000000 
 0.400000000000000 0.527000000000000 -0.541666666666664 1.737500000000004 -2.279166666666669 -100000.000000000000000 
 0.400000000000000 0.528000000000000 -0.541666666666664 1.741666666666667 -2.283333333333331 -100000.000000000000000 
 0.400000000000000 0.529000000000000 -0.541666666666664 1.745833333333337 -2.287500000000001 -100000.000000000000000 
 0.400000000000000 0.530000000000000 -0.541666666666664 1.750000000000000 -2.291666666666664 -100000.000000000000000 
 0.400000000000000 0.531000000000000 -0.541666666666664 1.754166666666670 -2.295833333333334 -100000.000000000000000 
 0.400000000000000 0.532000000000000 -0.541666666666664 1.758333333333333 -2.299999999999997 -100000.000000000000000 
 0.400000000000000 0.533000000000000 -0.541666666666664 1.762500000000003 -2.304166666666667 -100000.000000000000000 
 0.400000000000000 0.534000000000000 -0.541666666666664 1.766666666666666 -2.308333333333330 -100000.000000000000000 
 0.400000000000000 0.535000000000000 -0.541666666666664 1.770833333333336 -2.312500000000000 -100000.000000000000000 
 0.400000000000000 0.536000000000000 -0.541666666666664 1.775000000000006 -2.316666666666670 -100000.000000000000000 
 0.400000000000000 0.537000000000000 -0.541666666666664 1.779166666666669 -2.320833333333333 -100000.000000000000000 
 0.400000000000000 0.538000000000000 -0.541666666666664 1.783333333333339 -2.325000000000003 -100000.000000000000000 
 0.400000000000000 0.539000000000000 -0.541666666666664 1.787500000000001 -2.329166666666666 -100000.000000000000000 
 0.400000000000000 0.540000000000000 -0.541666666666664 1.791666666666671 -2.333333333333336 -100000.000000000000000 
 0.400000000000000 0.541000000000000 -0.541666666666664 1.795833333333334 -2.337499999999999 -100000.000000000000000 
 0.400000000000000 0.542000000000000 -0.541666666666664 1.800000000000004 -2.341666666666669 -100000.000000000000000 
 0.400000000000000 0.543000000000000 -0.541666666666664 1.804166666666667 -2.345833333333331 -100000.000000000000000 
 0.400000000000000 0.544000000000000 -0.541666666666664 1.808333333333337 -2.350000000000001 -100000.000000000000000 
 0.400000000000000 0.545000000000000 -0.541666666666664 1.812500000000000 -2.354166666666664 -100000.000000000000000 
 0.400000000000000 0.546000000000000 -0.541666666666664 1.816666666666670 -2.358333333333334 -100000.000000000000000 
 0.400000000000000 0.547000000000000 -0.541666666666664 1.820833333333333 -2.362499999999997 -100000.000000000000000 
 0.400000000000000 0.548000000000000 -0.541666666666664 1.825000000000003 -2.366666666666667 -100000.000000000000000 
 0.400000000000000 0.549000000000000 -0.541666666666664 1.829166666666673 -2.370833333333337 -100000.000000000000000 
 0.400000000000000 0.550000000000000 -0.541666666666664 1.833333333333336 -2.375000000000000 -100000.000000000000000 
 0.401000000000000 0.400000000000000 -2.037499999999994 -2.041666666666664 0.004166666666670 -100000.000000000000000 
 0.401000000000000 0.401000000000000 -2.037979966611019 -2.037979966611019 0.000000000000000 -100000.000000000000000 
 0.401000000000000 0.402000000000000 -2.037979966611019 -2.033806343906512 -0.004173622704506 -100000.000000000000000 
 0.401000000000000 0.403000000000000 -2.037979966611019 -2.029632721202006 -0.008347245409013 -100000.000000000000000 
 0.401000000000000 0.404000000000000 -2.037979966611019 -2.025459098497493 -0.012520868113526 -100000.000000000000000 
 0.401000000000000 0.405000000000000 -2.037979966611019 -2.021285475792986 -0.016694490818033 -100000.000000000000000 
 0.401000000000000 0.406000000000000 -2.037979966611019 -2.017111853088480 -0.020868113522539 -100000.000000000000000 
 0.401000000000000 0.407000000000000 -2.037979966611019 -2.012938230383973 -0.025041736227045 -100000.000000000000000 
 0.401000000000000 0.408000000000000 -2.037979966611019 -2.008764607679467 -0.029215358931552 -100000.000000000000000 
 0.401000000000000 0.409000000000000 -2.037979966611019 -2.004590984974961 -0.033388981636058 -100000.000000000000000 
 0.401000000000000 0.410000000000000 -2.037979966611019 -2.000417362270454 -0.037562604340565 -100000.000000000000000 
 0.401000000000000 0.411000000000000 -2.037979966611019 -1.996243739565941 -0.041736227045078 -100000.000000000000000 
 0.401000000000000 0.412000000000000 -2.037979966611019 -1.992070116861434 -0.045909849749584 -100000.000000000000000 
 0.401000000000000 0.413000000000000 -2.037979966611019 -1.987896494156928 -0.050083472454091 -100000.000000000000000 
 0.401000000000000 0.414000000000000 -2.037979966611019 -1.983722871452422 -0.054257095158597 -100000.000000000000000 
 0.401000000000000 0.415000000000000 -2.037979966611019 -1.979549248747915 -0.058430717863104 -100000.000000000000000 
 0.401000000000000 0.416000000000000 -2.037979966611019 -1.975375626043409 -0.062604340567610 -100000.000000000000000 
 0.401000000000000 0.417000000000000 -2.037979966611019 -1.971202003338895 -0.066777963272123 -100000.000000000000000 
 0.401000000000000 0.418000000000000 -2.037979966611019 -1.967028380634389 -0.070951585976630 -100000.000000000000000 
 0.401000000000000 0.419000000000000 -2.037979966611019 -1.962854757929883 -0.075125208681136 -100000.000000000000000 
 0.401000000000000 0.420000000000000 -2.037979966611019 -1.958681135225376 -0.079298831385643 -100000.000000000000000 
 0.401000000000000 0.421000000000000 -2.037979966611019 -1.954507512520870 -0.083472454090149 -100000.000000000000000 
 0.401000000000000 0.422000000000000 -2.037979966611019 -1.950333889816363 -0.087646076794655 -100000.000000000000000 
 0.401000000000000 0.423000000000000 -2.037979966611019 -1.946160267111850 -0.091819699499169 -100000.000000000000000 
 0.401000000000000 0.424000000000000 -1.537979966611019 -1.441986644407343 -0.095993322203675 -100000.000000000000000 
 0.401000000000000 0.425000000000000 -1.537979966611019 -1.437813021702837 -0.100166944908182 -100000.000000000000000 
 0.401000000000000 0.426000000000000 -1.537979966611019 -1.683639398998331 0.145659432387312 -100000.000000000000000 
 0.401000000000000 0.427000000000000 -1.537979966611019 -1.679465776293824 0.141485809682806 -100000.000000000000000 
 0.401000000000000 0.428000000000000 -1.537979966611019 -1.675292153589318 0.137312186978299 -100000.000000000000000 
 0.401000000000000 0.429000000000000 -1.537979966611019 -1.671118530884812 0.133138564273793 -100000.000000000000000 
 0.401000000000000 0.430000000000000 -1.537979966611019 -1.666944908180298 0.128964941569279 -100000.000000000000000 
 0.401000000000000 0.431000000000000 -1.537979966611019 -1.662771285475792 0.124791318864773 -100000.000000000000000 
 0.401000000000000 0.432000000000000 -1.537979966611019 -1.908597662771285 0.370617696160267 -100000.000000000000000 
 0.401000000000000 0.433000000000000 -1.537979966611019 -1.904424040066779 0.366444073455760 -100000.000000000000000 
 0.401000000000000 0.434000000000000 -1.537979966611019 -1.900250417362273 0.362270450751254 -100000.000000000000000 
 0.401000000000000 0.435000000000000 -1.537979966611019 -1.896076794657766 0.358096828046747 -100000.000000000000000 
 0.401000000000000 0.436000000000000 -1.537979966611019 -1.891903171953253 0.353923205342234 -100000.000000000000000 
 0.401000000000000 0.437000000000000 -1.537979966611019 -2.137729549248746 0.599749582637727 -100000.000000000000000 
 0.401000000000000 0.438000000000000 -1.537979966611019 -2.133555926544240 0.595575959933221 -100000.000000000000000 
 0.401000000000000 0.439000000000000 -1.537979966611019 -2.129382303839733 0.591402337228715 -100000.000000000000000 
 0.401000000000000 0.440000000000000 -1.537979966611019 -2.125208681135227 0.587228714524208 -100000.000000000000000 
 0.401000000000000 0.441000000000000 -1.537979966611019 -2.121035058430721 0.583055091819702 -100000.000000000000000 
 0.401000000000000 0.442000000000000 -1.537979966611019 -2.116861435726207 0.578881469115188 -100000.000000000000000 
 0.401000000000000 0.443000000000000 -1.537979966611019 -2.362687813021701 0.824707846410682 -100000.000000000000000 
 0.401000000000000 0.444000000000000 -1.537979966611019 -2.358514190317194 0.820534223706176 -100000.000000000000000 
 0.401000000000000 0.445000000000000 -1.037979966611019 -1.854340567612688 0.816360601001669 -100000.000000000000000 
 0.401000000000000 0.446000000000000 -1.037979966611019 -1.850166944908182 0.812186978297163 -100000.000000000000000 
 0.401000000000000 0.447000000000000 -1.037979966611019 -1.845993322203675 0.808013355592657 -100000.000000000000000 
 0.401000000000000 0.448000000000000 -1.037979966611019 -1.841819699499169 0.803839732888150 -100000.000000000000000 
 0.401000000000000 0.449000000000000 -1.037979966611019 -2.087646076794655 1.049666110183637 -100000.000000000000000 
 0.401000000000000 0.450000000000000 -1.037979966611019 -2.083472454090149 1.045492487479130 -100000.000000000000000 
 0.401000000000000 0.451000000000000 -1.037979966611019 -2.079298831385643 1.041318864774624 -100000.000000000000000 
 0.401000000000000 0.452000000000000 -1.037979966611019 -2.075125208681136 1.037145242070117 -100000.000000000000000 
 0.401000000000000 0.453000000000000 -1.037979966611019 -2.070951585976630 1.032971619365611 -100000.000000000000000 
 0.401000000000000 0.454000000000000 -1.037979966611019 -1.566777963272123 0.528797996661105 -100000.000000000000000 
 0.401000000000000 0.455000000000000 -1.037979966611019 -1.562604340567610 0.524624373956591 -100000.000000000000000 
 0.401000000000000 0.456000000000000 -1.037979966611019 -1.558430717863104 0.520450751252085 -100000.000000000000000 
 0.401000000000000 0.457000000000000 -1.037979966611019 -1.554257095158597 0.516277128547578 -100000.000000000000000 
 0.401000000000000 0.458000000000000 -1.037979966611019 -1.550083472454091 0.512103505843072 -100000.000000000000000 
 0.401000000000000 0.459000000000000 -1.037979966611019 -1.545909849749584 0.507929883138566 -100000.000000000000000 
 0.401000000000000 0.460000000000000 -1.037979966611019 -1.041736227045078 0.003756260434059 -100000.000000000000000 
 0.401000000000000 0.461000000000000 -1.037979966611019 -1.037562604340565 -0.000417362270454 -100000.000000000000000 
 0.401000000000000 0.462000000000000 -1.037979966611019 -1.033388981636058 -0.004590984974961 -100000.000000000000000 
 0.401000000000000 0.463000000000000 -1.037979966611019 -1.029215358931552 -0.008764607679467 -100000.000000000000000 
 0.401000000000000 0.464000000000000 -1.037979966611019 -1.025041736227045 -0.012938230383973 -100000.000000000000000 
 0.401000000000000 0.465000000000000 -1.037979966611019 -1.020868113522539 -0.017111853088480 -100000.000000000000000 
 0.401000000000000 0.466000000000000 -1.037979966611019 -0.516694490818033 -0.521285475792986 -100000.000000000000000 
 0.401000000000000 0.467000000000000 -0.537979966611019 -0.012520868113526 -0.525459098497493 -100000.000000000000000 
 0.401000000000000 0.468000000000000 -0.537979966611019 -0.008347245409013 -0.529632721202006 -100000.000000000000000 
 0.401000000000000 0.469000000000000 -0.537979966611019 -0.004173622704506 -0.533806343906512 -100000.000000000000000 
 0.401000000000000 0.470000000000000 -0.537979966611019 0.000000000000000 -0.537979966611019 -100000.000000000000000 
 0.401000000000000 0.471000000000000 -0.537979966611019 0.504173622704506 -1.042153589315525 -100000.000000000000000 
 0.401000000000000 0.472000000000000 -0.537979966611019 0.508347245409013 -1.046327212020032 -100000.000000000000000 
 0.401000000000000 0.473000000000000 -0.537979966611019 0.512520868113519 -1.050500834724538 -100000.000000000000000 
 0.401000000000000 0.474000000000000 -0.537979966611019 0.516694490818033 -1.054674457429051 -100000.000000000000000 
 0.401000000000000 0.475000000000000 -0.537979966611019 0.520868113522539 -1.058848080133558 -100000.000000000000000 
 0.401000000000000 0.476000000000000 -0.537979966611019 0.525041736227045 -1.063021702838064 -100000.000000000000000 
 0.401000000000000 0.477000000000000 -0.537979966611019 1.029215358931552 -1.567195325542571 -100000.000000000000000 
 0.401000000000000 0.478000000000000 -0.537979966611019 1.033388981636058 -1.571368948247077 -100000.000000000000000 
 0.401000000000000 0.479000000000000 -0.537979966611019 1.037562604340565 -1.575542570951583 -100000.000000000000000 
 0.401000000000000 0.480000000000000 -0.537979966611019 1.041736227045078 -1.579716193656097 -100000.000000000000000 
 0.401000000000000 0.481000000000000 -0.537979966611019 1.045909849749584 -1.583889816360603 -100000.000000000000000 
 0.401000000000000 0.482000000000000 -0.537979966611019 1.550083472454091 -2.088063439065110 -100000.000000000000000 
 0.401000000000000 0.483000000000000 -0.537979966611019 1.554257095158597 -2.092237061769616 -100000.000000000000000 
 0.401000000000000 0.484000000000000 -0.537979966611019 1.558430717863104 -2.096410684474122 -100000.000000000000000 
 0.401000000000000 0.485000000000000 -0.537979966611019 1.562604340567610 -2.100584307178629 -100000.000000000000000 
 0.401000000000000 0.486000000000000 -0.537979966611019 1.566777963272116 -2.104757929883135 -100000.000000000000000 
 0.401000000000000 0.487000000000000 -0.537979966611019 1.570951585976630 -2.108931552587649 -100000.000000000000000 
 0.401000000000000 0.488000000000000 -0.537979966611019 1.575125208681136 -2.113105175292155 -100000.000000000000000 
 0.401000000000000 0.489000000000000 -0.537979966611019 1.579298831385643 -2.117278797996661 -100000.000000000000000 
 0.401000000000000 0.490000000000000 -0.537979966611019 1.583472454090149 -2.121452420701168 -100000.000000000000000 
 0.401000000000000 0.491000000000000 -0.537979966611019 1.587646076794655 -2.125626043405674 -100000.000000000000000 
 0.401000000000000 0.492000000000000 -0.537979966611019 1.591819699499162 -2.129799666110181 -100000.000000000000000 
 0.401000000000000 0.493000000000000 -0.537979966611019 1.595993322203675 -2.133973288814694 -100000.000000000000000 
 0.401000000000000 0.494000000000000 -0.537979966611019 1.600166944908182 -2.138146911519200 -100000.000000000000000 
 0.401000000000000 0.495000000000000 -0.537979966611019 1.604340567612688 -2.142320534223707 -100000.000000000000000 
 0.401000000000000 0.496000000000000 -0.537979966611019 1.608514190317194 -2.146494156928213 -100000.000000000000000 
 0.401000000000000 0.497000000000000 -0.537979966611019 1.612687813021701 -2.150667779632720 -100000.000000000000000 
 0.401000000000000 0.498000000000000 -0.537979966611019 1.616861435726207 -2.154841402337226 -100000.000000000000000 
 0.401000000000000 0.499000000000000 -0.537979966611019 1.621035058430721 -2.159015025041739 -100000.000000000000000 
 0.401000000000000 0.500000000000000 -0.537979966611019 1.625208681135227 -2.163188647746246 -100000.000000000000000 
 0.401000000000000 0.501000000000000 -0.537979966611019 1.629382303839733 -2.167362270450752 -100000.000000000000000 
 0.401000000000000 0.502000000000000 -0.537979966611019 1.633555926544240 -2.171535893155259 -100000.000000000000000 
 0.401000000000000 0.503000000000000 -0.537979966611019 1.637729549248746 -2.175709515859765 -100000.000000000000000 
 0.401000000000000 0.504000000000000 -0.537979966611019 1.641903171953253 -2.179883138564271 -100000.000000000000000 
